3964821, 32
3965071, 32
3965321, 33
3965571, 31
3965821, 33
3966071, 33
3966325, 34
3966574, 35
3966824, 34
3967074, 33
3967324, 32
3967574, 33
3967826, 34
3968074, 33
3968323, 32
3968573, 31
3968823, 31
3969073, 31
3969327, 31
3969577, 31
3969826, 31
3970076, 34
3970326, 33
3970576, 32
3970826, 32
3971076, 33
3971326, 33
3971576, 33
3971825, 33
3972079, 33
3972329, 32
3972579, 32
3972829, 31
3973079, 31
3973328, 31
3973578, 32
3973829, 32
3974078, 32
3974328, 33
3974578, 32
3974831, 32
3975081, 31
3975331, 32
3975581, 32
3975831, 33
3976081, 31
3976331, 32
3976581, 31
3976830, 31
3977081, 34
3977330, 32
3977584, 32
3977834, 32
3978084, 32
3978333, 33
3978583, 32
3978833, 32
3979083, 32
3979333, 32
3979583, 33
3979834, 32
3980082, 33
3980336, 32
3980586, 32
3980836, 33
3981086, 32
3981336, 32
3981585, 31
3981835, 32
3982085, 32
3982335, 31
3982585, 31
3982835, 30
3983085, 30
3983338, 30
3983588, 31
3983838, 30
3984088, 31
3984338, 31
3984588, 31
3984837, 32
3985087, 30
3985337, 30
3985587, 32
3985837, 31
3986091, 31
3986340, 32
3986591, 31
3986840, 31
3987090, 33
3987340, 31
3987590, 32
3987840, 31
3988089, 31
3988339, 32
3988589, 34
3988843, 33
3989093, 33
3989343, 34
3989593, 34
3989842, 35
3990093, 34
3990342, 32
3990592, 32
3990842, 32
3991092, 33
3991341, 33
3991595, 32
3991845, 32
3992095, 32
3992345, 31
3992595, 32
3992845, 32
3993094, 32
3993344, 32
3993594, 33
3993844, 32
3994094, 33
3994344, 33
3994598, 32
3994847, 33
3995097, 32
3995347, 33
3995597, 33
3995848, 34
3996097, 33
3996346, 32
3996596, 32
3996846, 32
3997096, 32
3997350, 32
3997600, 32
3997850, 32
3998100, 32
3998349, 32
3998599, 30
3998849, 31
3999099, 32
3999349, 32
3999599, 33
3999848, 32
4000102, 31
4000352, 32
4000602, 32
4000852, 32
4001102, 33
4001352, 32
4001602, 32
4001851, 33
4002101, 32
4002351, 32
4002601, 33
4002855, 32
4003105, 32
4003354, 32
4003604, 32
4003854, 33
4004104, 32
4004354, 33
4004604, 32
4004854, 32
4005103, 32
4005353, 33
4005607, 33
4005857, 32
4006107, 31
4006356, 31
4006606, 32
4006856, 33
4007106, 32
4007356, 32
4007606, 33
4007856, 32
4008105, 32
4008355, 33
4008609, 32
4008859, 32
4009109, 31
4009359, 31
4009609, 32
4009859, 35
4010108, 33
4010358, 35
4010608, 33
4010858, 33
4011108, 32
4011362, 32
4011611, 32
4011861, 32
4012111, 32
4012361, 31
4012611, 32
4012861, 32
4013110, 31
4013360, 32
4013610, 32
4013860, 33
4014114, 32
4014364, 32
4014614, 32
4014863, 34
4015113, 33
4015363, 32
4015613, 32
4015863, 32
4016113, 33
4016363, 32
4016613, 32
4016866, 33
4017116, 33
4017366, 34
4017616, 32
4017866, 33
4018116, 32
4018365, 32
4018615, 31
4018865, 31
4019115, 32
4019365, 32
4019619, 30
4019868, 31
4020118, 31
4020368, 31
4020618, 32
4020868, 33
4021118, 32
4021367, 31
4021617, 31
4021867, 31
4022117, 31
4022367, 32
4022621, 32
4022871, 33
4023120, 33
4023370, 31
4023620, 32
4023870, 32
4024120, 32
4024370, 34
4024619, 33
4024869, 36
4025119, 33
4025373, 33
4025623, 33
4025873, 32
4026123, 33
4026373, 33
4026622, 32
4026872, 32
4027122, 31
4027372, 33
4027622, 32
4027872, 31
4028126, 30
4028375, 31
4028625, 31
4028875, 32
4029125, 31
4029375, 32
4029624, 32
4029874, 33
4030124, 32
4030374, 33
4030624, 32
4030878, 34
4031128, 33
4031378, 32
4031627, 32
4031877, 33
4032127, 32
4032377, 31
4032627, 32
4032877, 32
4033126, 32
4033376, 32
4033630, 31
4033880, 32
4034130, 34
4034380, 32
4034630, 32
4034879, 33
4035129, 34
4035379, 34
4035629, 32
4035879, 32
4036129, 35
4036378, 33
4036632, 33
4036882, 33
4037132, 33
4037382, 34
4037632, 33
4037882, 32
4038131, 32
4038381, 32
4038631, 33
4038881, 33
4039131, 34
4039385, 32
4039634, 31
4039884, 31
4040134, 32
4040384, 34
4040634, 33
4040884, 32
4041134, 33
4041383, 33
4041633, 33
4041883, 32
4042137, 34
4042387, 33
4042637, 33
4042887, 31
4043136, 31
4043386, 31
4043636, 31
4043886, 32
4044136, 31
4044386, 31
4044635, 34
4044889, 33
4045139, 32
4045389, 32
4045639, 32
4045889, 33
4046139, 34
4046388, 34
4046638, 33
4046888, 33
4047138, 33
4047388, 32
4047642, 31
4047892, 32
4048141, 32
4048391, 33
4048641, 33
4048891, 33
4049141, 33
4049391, 32
4049640, 32
4049890, 32
4050140, 32
4050390, 32
4050644, 32
4050894, 32
4051143, 32
4051393, 32
4051643, 34
4051893, 33
4052143, 34
4052393, 34
4052642, 32
4052892, 32
4053142, 32
4053396, 31
4053646, 32
4053896, 33
4054146, 34
4054395, 33
4054645, 33
4054895, 32
4055145, 33
4055395, 32
4055645, 34
4055895, 32
4056149, 32
4056398, 31
4056648, 33
4056898, 33
4057148, 32
4057398, 32
4057648, 33
4057898, 32
4058147, 35
4058397, 34
4058647, 33
4058901, 32
4059151, 31
4059400, 34
4059650, 32
4059900, 32
4060150, 32
4060400, 32
4060650, 32
4060900, 31
4061149, 31
4061399, 33
4061649, 33
4061903, 31
4062153, 30
4062403, 31
4062653, 31
4062903, 31
4063152, 32
4063402, 31
4063652, 31
4063902, 31
4064152, 30
4064401, 30
4064655, 30
4064905, 31
4065155, 31
4065405, 32
4065655, 32
4065905, 32
4066155, 32
4066404, 32
4066654, 32
4066904, 33
4067154, 32
4067408, 32
4067658, 31
4067908, 32
4068157, 31
4068407, 32
4068657, 32
4068907, 33
4069157, 35
4069407, 33
4069657, 31
4069906, 31
4070160, 32
4070410, 33
4070660, 32
4070910, 31
4071160, 31
4071409, 31
4071659, 31
4071909, 32
4072159, 32
4072409, 32
4072659, 33
4072912, 33
4073162, 32
4073412, 33
4073662, 34
4073912, 34
4074162, 34
4074412, 34
4074661, 34
4074911, 34
4075161, 34
4075411, 35
4075661, 34
4075915, 32
4076164, 32
4076414, 32
4076664, 32
4076914, 32
4077164, 33
4077414, 33
4077663, 32
4077913, 31
4078163, 31
4078413, 32
4078667, 32
4078917, 31
4079167, 33
4079417, 32
4079666, 33
4079916, 33
4080166, 32
4080416, 33
4080666, 32
4080916, 31
4081165, 32
4081419, 32
4081669, 31
4081919, 32
4082169, 32
4082419, 30
4082669, 31
4082918, 31
4083168, 31
4083418, 31
4083668, 31
4083918, 31
4084172, 31
4084421, 32
4084671, 33
4084921, 33
4085171, 33
4085421, 32
4085671, 32
4085921, 35
4086170, 34
4086420, 34
4086670, 33
4086924, 32
4087174, 31
4087424, 32
4087673, 33
4087923, 32
4088173, 32
4088423, 32
4088673, 32
4088923, 32
4089173, 32
4089422, 33
4089672, 34
4089926, 32
4090176, 32
4090426, 31
4090676, 31
4090925, 32
4091175, 33
4091425, 32
4091675, 31
4091926, 32
4092175, 32
4092425, 33
4092679, 33
4092928, 31
4093178, 30
4093428, 33
4093678, 32
4093928, 33
4094177, 33
4094428, 32
4094677, 33
4094927, 32
4095177, 31
4095431, 32
4095681, 32
4095930, 32
4096180, 33
4096430, 32
4096680, 31
4096930, 32
4097180, 33
4097430, 32
4097680, 33
4097929, 32
4098183, 34
4098433, 32
4098683, 32
4098933, 31
4099183, 32
4099432, 32
4099682, 32
4099932, 31
4100182, 30
4100432, 31
4100682, 32
4100932, 31
4101186, 32
4101435, 33
4101685, 34
4101935, 32
4102185, 31
4102435, 32
4102685, 31
4102934, 31
4103184, 32
4103434, 32
4103684, 31
4103938, 31
4104188, 31
4104437, 33
4104687, 32
4104937, 33
4105187, 33
4105437, 34
4105687, 33
4105937, 33
4106186, 33
4106436, 33
4106690, 33
4106940, 32
4107190, 32
4107440, 32
4107689, 33
4107939, 32
4108189, 31
4108439, 32
4108689, 33
4108939, 31
4109189, 33
4109442, 32
4109692, 32
4109942, 32
4110192, 33
4110442, 33
4110692, 34
4110942, 33
4111191, 32
4111441, 33
4111691, 32
4111941, 32
4112195, 32
4112445, 33
4112695, 33
4112944, 31
4113194, 31
4113444, 31
4113694, 33
4113944, 32
4114193, 32
4114443, 32
4114693, 34
4114943, 34
4115197, 34
4115447, 33
4115697, 33
4115946, 33
4116196, 33
4116446, 33
4116696, 33
4116946, 34
4117196, 33
4117446, 32
4117695, 32
4117949, 32
4118199, 32
4118449, 32
4118699, 32
4118949, 33
4119199, 34
4119448, 32
4119698, 32
4119948, 30
4120198, 30
4120448, 30
4120702, 30
4120952, 32
4121201, 31
4121451, 31
4121701, 32
4121951, 32
4122201, 33
4122451, 34
4122700, 32
4122950, 33
4123200, 33
4123454, 34
4123704, 33
4123954, 32
4124203, 32
4124453, 32
4124703, 32
4124953, 32
4125203, 33
4125453, 33
4125702, 32
4125952, 33
4126206, 34
4126456, 33
4126706, 34
4126956, 33
4127206, 34
4127456, 34
4127705, 33
4127955, 33
4128205, 32
4128455, 32
4128705, 32
4128955, 32
4129208, 32
4129458, 32
4129708, 32
4129958, 31
4130208, 31
4130458, 32
4130708, 32
4130958, 32
4131208, 33
4131457, 34
4131707, 35
4131961, 36
4132211, 35
4132461, 34
4132710, 33
4132960, 32
4133210, 32
4133460, 32
4133710, 31
4133960, 31
4134209, 32
4134459, 31
4134713, 32
4134963, 31
4135213, 31
4135463, 31
4135712, 31
4135962, 31
4136212, 32
4136462, 32
4136712, 31
4136962, 32
4137212, 31
4137465, 31
4137715, 32
4137965, 31
4138215, 32
4138465, 33
4138715, 32
4138965, 32
4139215, 31
4139464, 31
4139714, 31
4139964, 31
4140214, 31
4140468, 32
4140717, 32
4140967, 32
4141217, 32
4141467, 32
4141717, 34
4141967, 32
4142217, 32
4142467, 31
4142716, 32
4142966, 32
4143220, 32
4143470, 32
4143720, 31
4143970, 32
4144219, 32
4144469, 32
4144719, 32
4144969, 32
4145219, 32
4145469, 32
4145719, 32
4145972, 32
4146222, 32
4146472, 32
4146722, 32
4146972, 32
4147222, 33
4147472, 32
4147721, 31
4147971, 31
4148221, 32
4148471, 32
4148725, 31
4148975, 32
4149224, 34
4149474, 33
4149724, 31
4149974, 32
4150224, 32
4150474, 32
4150723, 32
4150973, 32
4151223, 32
4151477, 31
4151727, 33
4151977, 32
4152227, 31
4152477, 32
4152726, 32
4152976, 32
4153226, 32
4153476, 32
4153726, 32
4153976, 32
4154225, 31
4154479, 32
4154729, 32
4154979, 33
4155229, 33
4155479, 33
4155728, 33
4155978, 35
4156228, 37
4156478, 35
4156728, 34
4156978, 34
4157232, 34
4157481, 35
4157731, 33
4157981, 32
4158231, 34
4158481, 32
4158731, 31
4158981, 31
4159230, 32
4159480, 31
4159730, 31
4159984, 32
4160234, 32
4160483, 31
4160734, 30
4160983, 32
4161233, 32
4161483, 31
4161733, 32
4161983, 32
4162233, 33
4162482, 33
4162736, 32
4162986, 33
4163236, 33
4163486, 32
4163736, 31
4163986, 31
4164235, 32
4164485, 32
4164735, 32
4164985, 31
4165235, 32
4165485, 32
4165738, 31
4165988, 32
4166238, 33
4166488, 32
4166738, 32
4166988, 33
4167237, 33
4167487, 32
4167737, 31
4167987, 32
4168237, 31
4168491, 32
4168741, 32
4168991, 32
4169240, 31
4169490, 31
4169740, 32
4169990, 32
4170240, 32
4170490, 32
4170739, 32
4170989, 31
4171243, 30
4171493, 31
4171743, 32
4171993, 33
4172243, 33
4172492, 32
4172742, 32
4172992, 34
4173242, 33
4173492, 34
4173742, 32
4173995, 32
4174245, 30
4174495, 31
4174745, 33
4174995, 32
4175245, 32
4175494, 32
4175744, 31
4175994, 31
4176244, 31
4176494, 31
4176748, 32
4176998, 31
4177248, 33
4177498, 34
4177747, 32
4177997, 32
4178247, 34
4178497, 34
4178747, 34
4178997, 33
4179246, 33
4179496, 32
4179750, 32
4180000, 32
4180250, 31
4180500, 31
4180750, 32
4180999, 30
4181249, 31
4181499, 30
4181749, 30
4181998, 30
4182248, 31
4182502, 31
4182752, 30
4183002, 32
4183252, 32
4183502, 33
4183751, 31
4184001, 31
4184251, 32
4184501, 32
4184751, 32
4185001, 31
4185255, 30
4185504, 30
4185754, 29
4186004, 31
4186254, 31
4186504, 32
4186754, 31
4187004, 31
4187254, 31
4187503, 31
4187753, 30
4188007, 32
4188257, 31
4188507, 31
4188757, 32
4189006, 32
4189256, 32
4189506, 32
4189756, 32
4190006, 32
4190256, 30
4190506, 32
4190755, 32
4191009, 31
4191259, 31
4191509, 31
4191759, 31
4192009, 32
4192259, 33
4192508, 33
4192758, 32
4193008, 33
4193258, 33
4193508, 32
4193762, 33
4194011, 32
4194261, 32
4194511, 31
4194761, 32
4195011, 32
4195261, 33
4195510, 33
4195760, 32
4196011, 31
4196260, 32
4196514, 30
4196764, 31
4197013, 30
4197263, 31
4197513, 31
4197763, 32
4198013, 31
4198263, 31
4198513, 32
4198762, 31
4199012, 30
4199266, 33
4199516, 33
4199766, 33
4200016, 31
4200266, 32
4200515, 32
4200765, 32
4201015, 33
4201265, 33
4201515, 34
4201767, 33
4202019, 32
4202268, 31
4202518, 32
4202768, 31
4203018, 31
4203268, 32
4203518, 31
4203767, 32
4204017, 33
4204267, 33
4204517, 33
4204767, 32
4205021, 32
4205271, 32
4205521, 32
4205772, 31
4206020, 30
4206270, 31
4206520, 33
4206770, 32
4207020, 31
4207269, 30
4207519, 31
4207773, 31
4208023, 31
4208273, 31
4208523, 33
4208773, 31
4209022, 34
4209273, 32
4209522, 32
4209772, 32
4210022, 31
4210272, 33
4210526, 31
4210775, 31
4211025, 31
4211275, 31
4211525, 31
4211775, 31
4212024, 32
4212274, 30
4212524, 31
4212774, 30
4213024, 31
4213278, 31
4213528, 31
4213778, 32
4214027, 32
4214277, 31
4214527, 32
4214777, 32
4215027, 32
4215277, 31
4215526, 32
4215776, 32
4216030, 31
4216280, 32
4216530, 35
4216780, 33
4217030, 32
4217279, 33
4217529, 33
4217779, 33
4218029, 32
4218279, 32
4218529, 33
4218779, 31
4219032, 33
4219282, 34
4219532, 32
4219782, 33
4220032, 33
4220282, 34
4220531, 33
4220781, 33
4221031, 33
4221281, 34
4221531, 34
4221785, 33
4222035, 32
4222285, 32
4222534, 34
4222784, 32
4223034, 33
4223284, 34
4223534, 33
4223783, 32
4224033, 33
4224283, 32
4224537, 32
4224787, 33
4225037, 33
4225287, 33
4225536, 31
4225786, 32
4226036, 32
4226286, 32
4226536, 31
4226786, 32
4227036, 32
4227289, 32
4227539, 32
4227789, 32
4228039, 32
4228289, 33
4228539, 33
4228788, 33
4229038, 32
4229288, 31
4229538, 31
4229788, 31
4230038, 31
4230291, 32
4230541, 33
4230791, 33
4231041, 33
4231291, 32
4231541, 31
4231791, 31
4232041, 30
4232290, 32
4232540, 31
4232790, 31
4233044, 32
4233294, 32
4233544, 33
4233793, 31
4234043, 31
4234293, 32
4234543, 31
4234793, 31
4235043, 31
4235292, 30
4235542, 31
4235796, 31
4236046, 31
4236296, 32
4236546, 33
4236796, 31
4237046, 32
4237295, 31
4237545, 33
4237795, 31
4238045, 30
4238295, 31
4238549, 32
4238798, 32
4239048, 31
4239298, 32
4239548, 31
4239798, 32
4240048, 33
4240298, 31
4240547, 32
4240797, 32
4241047, 31
4241301, 32
4241551, 32
4241801, 32
4242051, 32
4242300, 32
4242550, 32
4242800, 32
4243050, 34
4243300, 32
4243549, 32
4243800, 32
4244049, 33
4244303, 31
4244553, 32
4244803, 32
4245053, 30
4245302, 32
4245552, 30
4245802, 30
4246052, 31
4246302, 32
4246552, 31
4246802, 32
4247056, 32
4247305, 33
4247555, 32
4247805, 32
4248055, 32
4248305, 33
4248555, 31
4248804, 32
4249054, 31
4249304, 31
4249554, 30
4249808, 31
4250058, 31
4250307, 32
4250557, 32
4250807, 31
4251057, 31
4251307, 30
4251557, 31
4251806, 32
4252056, 30
4252306, 31
4252560, 30
4252810, 32
4253060, 32
4253310, 32
4253560, 30
4253809, 32
4254059, 32
4254309, 32
4254559, 33
4254809, 32
4255058, 33
4255308, 32
4255562, 32
4255812, 32
4256062, 31
4256312, 31
4256562, 33
4256812, 31
4257062, 33
4257311, 33
4257561, 31
4257811, 33
4258061, 32
4258315, 33
4258565, 34
4258814, 32
4259064, 33
4259314, 34
4259564, 33
4259814, 31
4260064, 32
4260313, 32
4260563, 31
4260813, 33
4261067, 31
4261317, 33
4261567, 33
4261817, 32
4262066, 33
4262316, 33
4262566, 33
4262816, 33
4263066, 32
4263316, 33
4263565, 32
4263820, 32
4264069, 33
4264319, 33
4264569, 32
4264819, 31
4265069, 32
4265319, 31
4265568, 32
4265818, 33
4266068, 33
4266318, 32
4266572, 32
4266822, 33
4267071, 33
4267321, 33
4267571, 34
4267821, 33
4268071, 34
4268321, 33
4268571, 33
4268821, 33
4269070, 31
4269320, 32
4269574, 33
4269824, 32
4270074, 32
4270323, 32
4270573, 32
4270823, 32
4271073, 33
4271323, 32
4271573, 31
4271822, 33
4272072, 31
4272326, 31
4272576, 32
4272826, 33
4273076, 31
4273326, 33
4273576, 32
4273825, 32
4274075, 32
4274325, 32
4274575, 32
4274825, 32
4275079, 33
4275328, 34
4275578, 33
4275828, 32
4276078, 34
4276328, 35
4276578, 33
4276827, 32
4277077, 34
4277327, 33
4277577, 32
4277831, 32
4278081, 33
4278331, 31
4278580, 32
4278830, 32
4279080, 31
4279330, 32
4279580, 32
4279830, 31
4280079, 31
4280329, 32
4280583, 31
4280833, 31
4281083, 33
4281333, 32
4281583, 32
4281832, 31
4282082, 30
4282332, 31
4282582, 32
4282832, 32
4283082, 32
4283331, 33
4283586, 32
4283835, 32
4284085, 32
4284335, 32
4284585, 31
4284835, 31
4285084, 31
4285334, 31
4285584, 31
4285834, 32
4286084, 32
4286338, 31
4286588, 32
4286837, 32
4287087, 32
4287337, 31
4287587, 32
4287837, 34
4288087, 32
4288337, 33
4288586, 34
4288836, 34
4289090, 34
4289340, 34
4289590, 33
4289840, 34
4290089, 32
4290339, 33
4290589, 30
4290839, 32
4291089, 32
4291339, 32
4291589, 31
4291843, 31
4292092, 32
4292342, 32
4292592, 32
4292842, 32
4293092, 32
4293341, 32
4293591, 31
4293841, 34
4294091, 33
4294341, 33
4294591, 33
4294845, 32
4295095, 33
4295344, 33
4295594, 34
4295844, 33
4296094, 32
4296344, 33
4296594, 34
4296844, 35
4297093, 35
4297343, 35
4297597, 34
4297847, 34
4298097, 33
4298346, 34
4298596, 33
4298846, 33
4299096, 31
4299346, 30
4299596, 30
4299846, 31
4300095, 31
4300349, 32
4300599, 31
4300849, 33
4301099, 35
4301349, 33
4301599, 33
4301848, 34
4302098, 33
4302348, 33
4302598, 32
4302848, 30
4303102, 32
4303352, 33
4303601, 32
4303851, 33
4304101, 33
4304351, 32
4304601, 32
4304851, 32
4305100, 33
4305350, 32
4305600, 32
4305854, 32
4306104, 32
4306354, 32
4306604, 30
4306853, 31
4307103, 31
4307353, 29
4307603, 31
4307853, 33
4308103, 31
4308352, 31
4308602, 33
4308856, 33
4309106, 32
4309356, 31
4309606, 33
4309856, 33
4310106, 33
4310355, 33
4310605, 33
4310855, 31
4311105, 31
4311355, 32
4311608, 32
4311858, 32
4312108, 31
4312358, 32
4312608, 31
4312858, 32
4313108, 30
4313357, 30
4313607, 32
4313857, 32
4314107, 32
4314361, 33
4314611, 33
4314861, 32
4315111, 34
4315360, 34
4315611, 34
4315860, 35
4316110, 34
4316360, 34
4316610, 33
4316859, 33
4317113, 32
4317363, 32
4317613, 32
4317863, 33
4318113, 32
4318363, 34
4318612, 32
4318862, 31
4319112, 30
4319362, 32
4319612, 32
4319862, 33
4320115, 33
4320365, 32
4320615, 32
4320865, 35
4321115, 32
4321365, 32
4321615, 31
4321864, 33
4322114, 33
4322364, 33
4322614, 33
4322868, 33
4323118, 32
4323367, 32
4323617, 32
4323867, 34
4324117, 32
4324367, 32
4324617, 33
4324867, 34
4325116, 33
4325366, 33
4325620, 34
4325870, 34
4326120, 32
4326370, 33
4326620, 32
4326869, 34
4327119, 33
4327369, 33
4327619, 34
4327869, 32
4328119, 33
4328372, 32
4328622, 33
4328872, 33
4329122, 34
4329372, 34
4329622, 33
4329872, 33
4330121, 32
4330371, 33
4330621, 33
4330871, 33
4331121, 32
4331375, 34
4331624, 33
4331874, 32
4332124, 34
4332374, 33
4332624, 32
4332874, 32
4333124, 31
4333373, 32
4333623, 32
4333873, 32
4334127, 32
4334377, 34
4334627, 34
4334876, 35
4335126, 34
4335376, 35
4335626, 33
4335876, 33
4336126, 33
4336376, 31
4336625, 32
4336879, 32
4337129, 33
4337379, 33
4337629, 34
4337879, 33
4338129, 33
4338378, 33
4338628, 32
4338878, 33
4339128, 32
4339378, 32
4339632, 32
4339882, 34
4340131, 34
4340381, 35
4340631, 34
4340881, 35
4341131, 33
4341380, 33
4341630, 33
4341880, 31
4342130, 31
4342384, 32
4342634, 32
4342884, 31
4343133, 32
4343384, 32
4343633, 33
4343883, 32
4344133, 32
4344383, 33
4344633, 33
4344883, 34
4345132, 34
4345386, 34
4345636, 34
4345886, 34
4346136, 33
4346386, 33
4346635, 32
4346885, 32
4347135, 32
4347385, 32
4347635, 32
4347885, 32
4348139, 32
4348388, 33
4348638, 32
4348888, 32
4349138, 33
4349388, 32
4349638, 32
4349888, 31
4350137, 32
4350387, 32
4350637, 34
4350891, 32
4351141, 32
4351391, 31
4351640, 31
4351890, 31
4352140, 30
4352390, 32
4352640, 33
4352890, 32
4353140, 31
4353389, 33
4353643, 32
4353893, 32
4354143, 30
4354393, 32
4354643, 33
4354893, 32
4355142, 31
4355392, 33
4355642, 31
4355892, 32
4356142, 31
4356392, 32
4356646, 31
4356895, 31
4357145, 32
4357395, 33
4357645, 33
4357895, 33
4358145, 33
4358394, 33
4358644, 33
4358894, 32
4359144, 32
4359398, 32
4359648, 32
4359898, 33
4360147, 33
4360397, 33
4360647, 32
4360897, 33
4361147, 32
4361397, 32
4361646, 32
4361896, 32
4362150, 32
4362400, 32
4362650, 31
4362900, 32
4363149, 33
4363399, 32
4363649, 31
4363899, 31
4364149, 33
4364399, 33
4364648, 33
4364902, 32
4365152, 33
4365402, 33
4365652, 34
4365902, 34
4366152, 32
4366402, 33
4366651, 32
4366901, 33
4367151, 31
4367401, 32
4367651, 34
4367905, 33
4368155, 33
4368404, 32
4368654, 32
4368904, 32
4369154, 33
4369404, 32
4369654, 31
4369904, 31
4370153, 32
4370403, 30
4370657, 32
4370907, 33
4371157, 32
4371407, 32
4371656, 31
4371906, 31
4372156, 33
4372406, 31
4372656, 31
4372906, 32
4373156, 32
4373409, 33
4373659, 32
4373909, 32
4374159, 31
4374409, 31
4374658, 31
4374908, 31
4375158, 31
4375408, 32
4375658, 32
4375908, 33
4376162, 33
4376412, 31
4376661, 32
4376911, 32
4377161, 31
4377411, 31
4377661, 32
4377911, 33
4378160, 33
4378410, 33
4378660, 33
4378914, 33
4379164, 33
4379414, 33
4379664, 32
4379914, 31
4380163, 30
4380413, 30
4380663, 32
4380913, 31
4381163, 32
4381413, 32
4381662, 32
4381916, 33
4382166, 32
4382416, 31
4382666, 31
4382916, 31
4383166, 32
4383415, 33
4383665, 32
4383915, 32
4384165, 33
4384415, 32
4384669, 32
4384918, 32
4385168, 32
4385418, 31
4385668, 30
4385918, 31
4386168, 32
4386417, 32
4386667, 32
4386917, 32
4387167, 34
4387421, 33
4387671, 32
4387921, 33
4388170, 34
4388420, 33
4388670, 33
4388920, 32
4389170, 34
4389420, 33
4389670, 33
4389919, 33
4390173, 33
4390423, 34
4390673, 33
4390923, 31
4391173, 33
4391423, 33
4391672, 33
4391922, 33
4392172, 33
4392422, 33
4392672, 33
4392922, 34
4393175, 33
4393425, 33
4393675, 34
4393925, 34
4394175, 33
4394425, 32
4394675, 32
4394925, 32
4395174, 32
4395424, 32
4395674, 32
4395928, 32
4396178, 32
4396428, 33
4396677, 32
4396927, 31
4397177, 30
4397427, 31
4397677, 30
4397927, 31
4398177, 30
4398426, 32
4398680, 33
4398930, 32
4399180, 32
4399430, 31
4399680, 33
4399929, 34
4400179, 31
4400429, 31
4400679, 35
4400929, 34
4401178, 33
4401433, 33
4401682, 34
4401932, 32
4402182, 32
4402432, 32
4402682, 32
4402932, 32
4403181, 33
4403431, 32
4403681, 33
4403931, 32
4404185, 32
4404435, 32
4404684, 32
4404934, 31
4405184, 32
4405434, 32
4405684, 31
4405934, 33
4406184, 32
4406434, 31
4406683, 31
4406933, 32
4407187, 32
4407437, 32
4407687, 30
4407937, 32
4408186, 31
4408436, 31
4408686, 31
4408936, 31
4409186, 34
4409436, 35
4409686, 34
4409939, 32
4410189, 31
4410439, 32
4410689, 33
4410939, 32
4411189, 33
4411439, 32
4411688, 31
4411938, 32
4412188, 32
4412438, 33
4412692, 32
4412942, 31
4413191, 33
4413441, 34
4413691, 34
4413941, 32
4414191, 33
4414441, 31
4414691, 31
4414940, 30
4415190, 30
4415444, 31
4415694, 31
4415944, 31
4416193, 32
4416443, 30
4416693, 30
4416943, 33
4417193, 31
4417443, 31
4417693, 32
4417943, 31
4418192, 32
4418446, 33
4418696, 32
4418946, 33
4419196, 32
4419446, 32
4419696, 33
4419945, 32
4420195, 30
4420445, 31
4420695, 31
4420945, 31
4421199, 32
4421448, 32
4421698, 34
4421948, 32
4422198, 32
4422448, 32
4422698, 30
4422948, 30
4423197, 30
4423447, 30
4423697, 30
4423951, 31
4424201, 31
4424451, 32
4424700, 31
4424950, 30
4425200, 30
4425450, 32
4425700, 31
4425950, 31
4426200, 31
4426449, 34
4426703, 33
4426953, 33
4427203, 34
4427453, 34
4427703, 33
4427953, 33
4428202, 33
4428452, 32
4428702, 34
4428952, 33
4429202, 33
4429452, 33
4429706, 33
4429955, 33
4430205, 33
4430455, 33
4430705, 33
4430955, 33
4431205, 33
4431454, 32
4431704, 33
4431954, 32
4432204, 33
4432458, 31
4432708, 31
4432958, 31
4433207, 32
4433457, 32
4433707, 32
4433957, 31
4434207, 33
4434457, 31
4434706, 32
4434956, 32
4435210, 31
4435460, 33
4435710, 34
4435960, 33
4436209, 33
4436459, 33
4436709, 32
4436959, 32
4437209, 32
4437459, 33
4437709, 31
4437963, 33
4438212, 33
4438462, 33
4438712, 32
4438962, 33
4439212, 33
4439462, 32
4439712, 31
4439961, 33
4440211, 32
4440461, 31
4440715, 32
4440965, 32
4441215, 32
4441464, 31
4441714, 32
4441964, 32
4442214, 32
4442464, 32
4442714, 32
4442964, 32
4443213, 30
4443463, 30
4443717, 30
4443967, 31
4444217, 34
4444467, 31
4444716, 30
4444966, 30
4445216, 30
4445466, 31
4445716, 33
4445966, 31
4446215, 32
4446469, 30
4446719, 31
4446969, 32
4447219, 31
4447469, 31
4447719, 31
4447968, 32
4448218, 31
4448468, 32
4448718, 32
4448968, 30
4449222, 32
4449472, 31
4449721, 32
4449971, 33
4450221, 34
4450471, 33
4450721, 33
4450971, 33
4451221, 32
4451470, 34
4451720, 34
4451974, 34
4452224, 34
4452474, 34
4452724, 34
4452974, 35
4453223, 33
4453473, 33
4453723, 33
4453973, 33
4454223, 33
4454473, 32
4454726, 33
4454976, 33
4455226, 33
4455476, 34
4455726, 31
4455976, 32
4456226, 32
4456475, 33
4456725, 32
4456975, 33
4457225, 31
4457475, 32
4457729, 32
4457979, 32
4458228, 33
4458478, 32
4458728, 33
4458978, 34
4459228, 34
4459478, 32
4459727, 33
4459977, 32
4460227, 32
4460481, 32
4460731, 32
4460981, 32
4461231, 32
4461480, 33
4461730, 34
4461980, 34
4462230, 32
4462480, 34
4462730, 33
4462979, 31
4463233, 32
4463483, 31
4463733, 32
4463983, 32
4464233, 32
4464483, 33
4464732, 33
4464982, 31
