4189499, 33
4189749, 34
4189999, 34
4190252, 35
4190502, 35
4190752, 35
4191002, 34
4191252, 34
4191502, 35
4191752, 35
4192001, 35
4192251, 34
4192501, 34
4192751, 32
4193005, 32
4193255, 33
4193505, 33
4193754, 35
4194004, 33
4194254, 35
4194504, 35
4194754, 36
4195004, 36
4195253, 34
4195503, 33
4195757, 33
4196007, 33
4196257, 32
4196507, 32
4196757, 32
4197006, 30
4197256, 32
4197506, 33
4197756, 33
4198006, 33
4198256, 34
4198506, 33
4198759, 33
4199009, 34
4199259, 33
4199509, 34
4199759, 34
4200009, 33
4200258, 33
4200508, 32
4200758, 31
4201008, 31
4201258, 31
4201512, 33
4201762, 32
4202012, 32
4202261, 31
4202511, 31
4202761, 30
4203011, 31
4203261, 32
4203511, 32
4203760, 34
4204010, 35
4204264, 34
4204514, 35
4204764, 36
4205014, 35
4205263, 35
4205513, 33
4205763, 34
4206013, 33
4206263, 33
4206513, 34
4206762, 33
4207016, 34
4207266, 34
4207516, 34
4207766, 34
4208016, 34
4208266, 35
4208515, 34
4208765, 33
4209015, 34
4209265, 34
4209515, 34
4209765, 35
4210019, 35
4210268, 35
4210518, 35
4210768, 35
4211018, 35
4211268, 35
4211518, 36
4211768, 35
4212018, 35
4212267, 36
4212517, 35
4212771, 35
4213021, 34
4213271, 33
4213521, 34
4213770, 34
4214020, 34
4214270, 35
4214520, 35
4214770, 36
4215019, 36
4215269, 36
4215523, 36
4215773, 35
4216023, 33
4216273, 33
4216523, 34
4216772, 35
4217022, 36
4217272, 36
4217522, 36
4217772, 36
4218022, 35
4218276, 34
4218525, 33
4218775, 31
4219025, 32
4219275, 32
4219525, 31
4219775, 32
4220025, 32
4220274, 34
4220524, 34
4220774, 34
4221028, 33
4221278, 33
4221528, 35
4221777, 35
4222028, 34
4222277, 35
4222527, 33
4222777, 34
4223027, 34
4223277, 33
4223526, 33
4223776, 32
4224030, 32
4224280, 32
4224530, 32
4224780, 32
4225030, 34
4225279, 34
4225529, 35
4225779, 35
4226029, 35
4226279, 35
4226529, 34
4226783, 35
4227033, 34
4227282, 34
4227532, 33
4227782, 32
4228032, 32
4228282, 32
4228532, 31
4228781, 30
4229031, 29
4229281, 28
4229535, 28
4229785, 29
4230035, 30
4230284, 28
4230534, 30
4230784, 29
4231034, 30
4231284, 32
4231534, 30
4231784, 31
4232033, 30
4232287, 30
4232537, 31
4232787, 32
4233037, 31
4233287, 32
4233537, 32
4233786, 33
4234037, 32
4234286, 33
4234536, 34
4234786, 34
4235036, 34
4235290, 34
4235539, 34
4235789, 33
4236039, 34
4236289, 33
4236539, 34
4236789, 34
4237038, 34
4237288, 33
4237538, 32
4237788, 33
4238042, 32
4238292, 31
4238541, 30
4238791, 31
4239041, 33
4239291, 34
4239541, 34
4239791, 34
4240041, 33
4240291, 33
4240540, 32
4240794, 33
4241044, 33
4241294, 33
4241544, 32
4241794, 32
4242043, 32
4242293, 31
4242543, 33
4242793, 34
4243043, 34
4243293, 34
4243547, 34
4243796, 33
4244046, 34
4244296, 34
4244546, 34
4244796, 36
4245046, 34
4245296, 33
4245545, 32
4245795, 31
4246045, 31
4246299, 31
4246549, 33
4246799, 34
4247048, 34
4247298, 35
4247548, 35
4247798, 35
4248048, 34
4248298, 34
4248547, 34
4248797, 35
4249047, 35
4249301, 33
4249551, 33
4249801, 33
4250051, 32
4250301, 31
4250550, 31
4250800, 31
4251050, 33
4251300, 32
4251550, 33
4251800, 33
4252053, 33
4252303, 33
4252553, 34
4252803, 34
4253053, 35
4253303, 34
4253553, 33
4253802, 33
4254052, 33
4254302, 33
4254552, 34
4254806, 34
4255055, 33
4255306, 34
4255555, 34
4255805, 34
4256055, 33
4256305, 33
4256555, 35
4256805, 36
4257054, 34
4257304, 32
4257558, 35
4257808, 34
4258058, 35
4258308, 36
4258557, 36
4258807, 36
4259057, 36
4259307, 36
4259557, 36
4259807, 36
4260057, 34
4260306, 34
4260560, 35
4260810, 34
4261060, 33
4261310, 31
4261560, 31
4261810, 30
4262060, 32
4262309, 31
4262559, 32
4262809, 33
4263059, 33
4263313, 35
4263563, 33
4263812, 33
4264062, 33
4264312, 34
4264562, 34
4264812, 35
4265062, 35
4265312, 34
4265561, 34
4265811, 34
4266065, 34
4266315, 34
4266565, 35
4266815, 34
4267064, 34
4267314, 33
4267564, 33
4267814, 34
4268064, 34
4268314, 34
4268564, 34
4268818, 32
4269067, 32
4269317, 31
4269567, 31
4269817, 31
4270067, 32
4270317, 31
4270566, 30
4270816, 31
4271066, 30
4271316, 30
4271570, 32
4271820, 34
4272070, 34
4272319, 34
4272569, 33
4272819, 33
4273069, 32
4273319, 32
4273569, 34
4273818, 35
4274068, 35
4274318, 34
4274572, 34
4274822, 34
4275072, 35
4275322, 35
4275571, 35
4275821, 36
4276071, 36
4276321, 35
4276571, 36
4276821, 36
4277070, 36
4277324, 36
4277574, 36
4277824, 36
4278074, 35
4278324, 36
4278574, 36
4278824, 36
4279073, 36
4279323, 36
4279573, 35
4279823, 36
4280077, 35
4280327, 35
4280576, 36
4280826, 35
4281076, 35
4281326, 35
4281576, 34
4281825, 34
4282076, 32
4282325, 32
4282575, 33
4282829, 34
4283079, 34
4283329, 34
4283578, 34
4283828, 36
4284078, 36
4284328, 35
4284578, 34
4284828, 33
4285078, 32
4285328, 31
4285577, 31
4285831, 32
4286081, 32
4286331, 32
4286581, 31
4286831, 33
4287080, 33
4287330, 33
4287580, 32
4287830, 34
4288080, 32
4288330, 34
4288584, 35
4288833, 35
4289083, 36
4289333, 36
4289583, 36
4289833, 37
4290083, 35
4290333, 34
4290582, 35
4290832, 35
4291082, 34
4291336, 34
4291586, 34
4291836, 35
4292086, 35
4292335, 35
4292585, 35
4292835, 33
4293085, 31
4293335, 31
4293585, 32
4293834, 32
4294088, 34
4294338, 34
4294588, 34
4294838, 34
4295088, 34
4295338, 35
4295587, 34
4295837, 33
4296087, 34
4296337, 33
4296587, 34
4296837, 33
4297090, 34
4297340, 35
4297590, 35
4297840, 35
4298090, 34
4298340, 34
4298590, 35
4298839, 34
4299089, 33
4299339, 33
4299589, 31
4299843, 32
4300093, 33
4300343, 33
4300592, 33
4300842, 32
4301092, 33
4301342, 35
4301592, 34
4301842, 34
4302092, 33
4302341, 33
4302595, 35
4302845, 34
4303095, 35
4303345, 36
4303595, 36
4303845, 36
4304094, 36
4304344, 35
4304594, 36
4304844, 36
4305094, 36
4305347, 35
4305597, 35
4305847, 35
4306097, 35
4306347, 35
4306597, 35
4306847, 36
4307097, 36
4307346, 36
4307596, 36
4307846, 36
4308100, 37
4308350, 38
4308600, 38
4308850, 36
4309099, 35
4309349, 35
4309599, 35
4309849, 35
4310099, 32
4310349, 32
4310599, 34
4310848, 33
4311102, 33
4311352, 33
4311602, 35
4311852, 35
4312101, 36
4312351, 36
4312601, 36
4312851, 33
4313101, 34
4313351, 35
4313601, 33
4313855, 31
4314104, 31
4314354, 31
4314604, 30
4314854, 30
4315104, 29
4315353, 28
4315603, 28
4315853, 28
4316103, 27
4316353, 28
4316607, 29
4316857, 31
4317107, 31
4317356, 31
4317606, 31
4317856, 30
4318106, 29
4318356, 29
4318606, 28
4318856, 29
4319105, 32
4319359, 33
4319609, 33
4319859, 33
4320109, 32
4320359, 31
4320608, 31
4320858, 32
4321108, 32
4321358, 34
4321608, 32
4321857, 32
4322108, 32
4322361, 33
4322611, 34
4322861, 34
4323111, 35
4323361, 34
4323611, 35
4323860, 35
4324110, 35
4324360, 34
4324610, 36
4324860, 36
4325114, 36
4325364, 35
4325613, 35
4325863, 36
4326113, 36
4326363, 35
4326613, 35
4326863, 34
4327113, 34
4327362, 34
4327612, 34
4327866, 34
4328116, 34
4328366, 35
4328616, 35
4328866, 35
4329115, 35
4329365, 34
4329615, 35
4329865, 34
4330115, 34
4330365, 34
4330618, 36
4330868, 35
4331118, 35
4331368, 35
4331618, 34
4331868, 34
4332118, 33
4332367, 32
4332617, 33
4332867, 30
4333117, 31
4333367, 31
4333621, 31
4333870, 31
4334120, 31
4334370, 31
4334620, 30
4334870, 30
4335120, 30
4335370, 30
4335619, 30
4335869, 31
4336119, 31
4336373, 32
4336623, 31
4336873, 32
4337122, 32
4337372, 32
4337622, 33
4337872, 32
4338122, 32
4338372, 32
4338622, 32
4338871, 34
4339125, 34
4339375, 32
4339625, 34
4339875, 32
4340125, 33
4340375, 32
4340624, 31
4340874, 30
4341124, 31
4341374, 31
4341624, 30
4341878, 30
4342128, 31
4342377, 32
4342627, 33
4342877, 33
4343127, 33
4343377, 32
4343627, 30
4343877, 32
4344126, 32
4344376, 34
4344630, 35
4344880, 35
4345130, 35
4345380, 35
4345630, 35
4345879, 35
4346129, 34
4346379, 34
4346629, 35
4346879, 35
4347129, 34
4347378, 34
4347632, 35
4347882, 33
4348132, 33
4348382, 31
4348632, 32
4348882, 32
4349131, 32
4349381, 33
4349631, 33
4349881, 34
4350131, 34
4350385, 35
4350635, 34
4350884, 33
4351134, 31
4351384, 33
4351634, 34
4351884, 33
4352134, 34
4352383, 34
4352633, 33
4352883, 33
4353137, 33
4353387, 34
4353637, 32
4353886, 32
4354136, 32
4354386, 33
4354636, 33
4354886, 33
4355136, 34
4355386, 34
4355635, 33
4355889, 33
4356139, 33
4356389, 33
4356639, 33
4356889, 31
4357139, 31
4357388, 31
4357638, 32
4357888, 34
4358138, 33
4358388, 34
4358638, 34
4358892, 32
4359141, 32
4359391, 33
4359641, 34
4359891, 34
4360141, 35
4360391, 35
4360640, 36
4360890, 34
4361140, 33
4361390, 34
4361644, 32
4361894, 32
4362144, 32
4362393, 32
4362643, 32
4362893, 32
4363143, 32
4363393, 32
4363643, 31
4363893, 32
4364142, 33
4364396, 34
4364646, 35
4364896, 36
4365146, 38
4365396, 37
4365645, 36
4365895, 34
4366145, 33
4366395, 32
4366645, 32
4366895, 32
4367149, 33
4367398, 33
4367648, 32
4367898, 31
4368148, 31
4368398, 32
4368648, 32
4368897, 30
4369147, 29
4369397, 28
4369647, 28
4369897, 27
4370151, 27
4370401, 29
4370650, 28
4370900, 29
4371150, 30
4371400, 30
4371650, 32
4371900, 33
4372150, 35
4372399, 33
4372649, 34
4372903, 35
4373153, 35
4373403, 33
4373653, 33
4373903, 33
4374152, 32
4374402, 32
4374652, 32
4374902, 33
4375152, 31
4375402, 31
4375656, 28
4375905, 29
4376155, 28
4376405, 29
4376655, 30
4376905, 31
4377155, 31
4377404, 31
4377654, 32
4377904, 32
4378154, 32
4378408, 32
4378658, 32
4378908, 32
4379157, 33
4379407, 33
4379657, 32
4379907, 32
4380157, 30
4380407, 30
4380657, 32
4380906, 33
4381160, 34
4381410, 35
4381660, 35
4381910, 36
4382160, 35
4382409, 35
4382659, 34
4382909, 34
4383159, 35
4383409, 35
4383659, 33
4383908, 34
4384162, 34
4384412, 35
4384662, 34
4384912, 35
4385162, 34
4385412, 33
4385661, 34
4385911, 34
4386161, 34
4386411, 34
4386661, 34
4386915, 35
4387164, 36
4387414, 36
4387664, 36
4387914, 35
4388164, 36
4388414, 36
4388664, 35
4388914, 36
4389163, 36
4389414, 36
4389667, 35
4389917, 36
4390167, 35
4390417, 34
4390666, 33
4390916, 33
4391166, 34
4391416, 33
4391666, 32
4391916, 33
4392166, 33
4392419, 33
4392669, 33
4392919, 34
4393169, 34
4393419, 34
4393669, 34
4393919, 32
4394168, 30
4394418, 29
4394668, 30
4394918, 30
4395168, 31
4395422, 33
4395671, 33
4395921, 33
4396171, 33
4396421, 32
4396671, 32
4396921, 32
4397171, 34
4397420, 34
4397670, 34
4397920, 33
4398174, 33
4398424, 33
4398674, 34
4398924, 34
4399173, 34
4399423, 34
4399673, 33
4399923, 34
4400173, 34
4400422, 33
4400672, 33
4400926, 33
4401176, 32
4401426, 32
4401676, 32
4401925, 32
4402175, 33
4402426, 33
4402675, 33
4402925, 31
4403175, 31
4403425, 31
4403678, 30
4403929, 31
4404178, 30
4404428, 32
4404678, 31
4404928, 31
4405178, 32
4405427, 33
4405677, 32
4405927, 32
4406177, 31
4406427, 28
4406681, 28
4406931, 29
4407180, 30
4407430, 31
4407680, 32
4407930, 31
4408180, 30
4408430, 33
4408679, 33
4408930, 33
4409179, 33
4409433, 34
4409683, 32
4409933, 31
4410183, 32
4410433, 33
4410682, 32
4410932, 33
4411182, 34
4411432, 32
4411682, 34
4411931, 34
4412185, 34
4412435, 32
4412685, 33
4412935, 33
4413185, 34
4413435, 33
4413685, 33
4413934, 32
4414184, 33
4414434, 34
4414684, 33
4414938, 33
4415188, 32
4415437, 34
4415687, 34
4415937, 33
4416187, 33
4416437, 32
4416687, 32
4416937, 33
4417186, 33
4417436, 34
4417686, 35
4417940, 35
4418190, 34
4418440, 33
4418690, 32
4418939, 32
4419189, 34
4419439, 36
4419689, 36
4419939, 35
4420189, 35
4420439, 34
4420693, 34
4420942, 34
4421192, 33
4421442, 33
4421692, 32
4421942, 33
4422192, 34
4422442, 32
4422691, 31
4422941, 31
4423191, 32
4423445, 32
4423695, 33
4423944, 30
4424194, 29
4424444, 32
4424694, 33
4424944, 34
4425194, 35
4425444, 34
4425693, 35
4425943, 35
4426197, 34
4426447, 33
4426697, 33
4426947, 34
4427196, 33
4427447, 34
4427696, 34
4427946, 32
4428196, 31
4428446, 30
4428696, 30
4428949, 32
4429199, 34
4429449, 34
4429699, 33
4429949, 33
4430199, 33
4430449, 31
4430698, 31
4430948, 30
4431198, 33
4431448, 33
4431698, 32
4431952, 33
4432202, 32
4432451, 31
4432701, 33
4432951, 34
4433201, 34
4433451, 32
4433701, 32
4433951, 33
4434200, 32
4434450, 33
4434704, 34
4434954, 34
4435204, 33
4435453, 34
4435703, 34
4435953, 33
4436203, 32
4436453, 31
4436703, 31
4436953, 30
4437203, 31
4437456, 30
4437706, 31
4437956, 31
4438206, 30
4438456, 30
4438706, 32
4438956, 31
4439205, 31
4439455, 32
4439705, 32
4439955, 33
4440209, 33
4440458, 34
4440708, 34
4440958, 33
4441208, 33
4441458, 32
4441708, 31
4441958, 32
4442207, 30
4442457, 30
4442707, 29
4442957, 29
4443211, 30
4443461, 31
4443711, 30
4443960, 31
4444210, 32
4444460, 32
4444710, 31
4444960, 32
4445210, 33
4445459, 33
4445709, 34
4445963, 33
4446213, 32
4446463, 33
4446713, 34
4446963, 33
4447213, 34
4447462, 34
4447712, 35
4447962, 35
4448212, 35
4448462, 35
4448716, 35
4448965, 35
4449215, 35
4449465, 35
4449715, 36
4449965, 35
4450215, 35
4450464, 36
4450714, 35
4450964, 35
4451214, 35
4451468, 34
4451718, 35
4451968, 34
4452218, 35
4452467, 34
4452717, 32
4452967, 32
4453217, 31
4453467, 31
4453717, 32
4453966, 32
4454220, 31
4454470, 33
4454720, 32
4454970, 32
4455220, 30
4455469, 30
4455719, 28
4455969, 30
4456219, 29
4456469, 29
4456719, 30
4456969, 31
4457223, 32
4457472, 33
4457722, 33
4457972, 33
4458222, 31
4458472, 32
4458722, 33
4458972, 34
4459221, 33
4459471, 34
4459721, 34
4459975, 34
4460225, 34
4460475, 33
4460724, 33
4460974, 33
4461224, 34
4461474, 34
4461724, 34
4461974, 34
4462223, 33
4462473, 34
4462727, 33
4462977, 33
4463227, 33
4463477, 32
4463727, 33
4463976, 32
4464226, 32
4464476, 33
4464726, 32
4464976, 32
4465226, 30
4465480, 29
4465729, 31
4465979, 31
4466229, 35
4466479, 36
4466729, 35
4466979, 36
4467228, 34
4467478, 33
4467728, 32
4467978, 33
4468228, 33
4468482, 32
4468732, 32
4468981, 34
4469231, 34
4469481, 33
4469731, 34
4469981, 34
4470231, 32
4470480, 32
4470730, 32
4470980, 33
4471234, 33
4471484, 36
4471734, 36
4471983, 35
4472233, 34
4472483, 33
4472733, 33
4472983, 33
4473233, 31
4473483, 31
4473732, 31
4473986, 30
4474236, 31
4474486, 31
4474736, 31
4474986, 31
4475236, 31
4475486, 32
4475735, 32
4475985, 32
4476235, 32
4476485, 31
4476739, 31
4476989, 33
4477239, 34
4477488, 33
4477738, 33
4477988, 32
4478238, 30
4478488, 30
4478737, 32
4478987, 31
4479237, 31
4479487, 32
4479741, 32
4479991, 32
4480241, 33
4480491, 32
4480740, 33
4480990, 34
4481240, 34
4481490, 35
4481740, 36
4481990, 35
4482240, 35
4482493, 35
4482743, 36
4482993, 36
4483243, 34
4483493, 33
4483743, 34
4483993, 34
4484242, 33
4484492, 33
4484742, 34
4484992, 34
4485246, 33
4485496, 34
4485745, 34
4485995, 34
4486245, 34
4486495, 33
4486745, 33
4486995, 34
4487244, 33
4487494, 34
4487744, 36
4487998, 36
4488248, 35
4488498, 35
4488747, 36
4488997, 35
4489247, 35
4489497, 34
4489747, 33
4489997, 32
4490246, 32
4490497, 32
4490746, 33
4491000, 33
4491250, 34
4491500, 33
4491750, 33
4492000, 34
4492249, 33
4492499, 32
4492749, 31
4492999, 31
4493249, 31
4493499, 31
4493753, 30
4494002, 30
4494252, 31
4494502, 31
4494752, 32
4495002, 32
4495252, 32
4495502, 33
4495751, 32
4496001, 33
4496251, 33
4496505, 32
4496755, 32
4497005, 33
4497254, 32
4497504, 32
4497754, 31
4498004, 32
4498254, 32
4498504, 32
4498753, 32
4499003, 32
4499257, 30
4499507, 31
4499757, 32
4500007, 32
4500257, 33
4500507, 35
4500756, 35
4501006, 34
4501256, 35
4501506, 33
4501756, 34
4502010, 33
4502259, 33
4502509, 32
4502759, 30
4503009, 30
4503259, 30
4503508, 30
4503759, 29
4504008, 28
4504258, 28
4504508, 30
4504758, 32
4505012, 33
4505262, 31
4505512, 31
4505761, 31
4506011, 32
4506261, 33
4506511, 32
4506761, 30
4507011, 32
4507261, 33
4507510, 35
4507764, 36
4508014, 36
4508264, 37
4508514, 35
4508763, 34
4509013, 35
4509263, 34
4509513, 35
4509763, 34
4510013, 35
4510263, 35
4510516, 37
4510766, 38
4511016, 37
4511266, 35
4511516, 32
4511766, 31
4512015, 28
4512265, 29
4512515, 30
4512765, 30
4513015, 31
4513269, 30
4513519, 29
4513768, 29
4514018, 32
4514268, 33
4514518, 33
4514768, 34
4515018, 33
4515267, 34
4515517, 33
4515767, 31
4516017, 32
4516271, 31
4516521, 32
4516771, 32
4517021, 33
4517270, 33
4517520, 32
4517770, 32
4518020, 32
4518270, 34
4518520, 34
4518769, 31
4519023, 32
4519273, 34
4519523, 34
4519773, 33
4520023, 32
4520273, 33
4520522, 34
4520772, 34
4521022, 36
4521272, 35
4521522, 35
4521776, 35
4522026, 35
4522275, 35
4522525, 33
4522775, 31
4523025, 32
4523275, 32
4523525, 33
4523775, 34
4524024, 32
4524274, 31
4524528, 31
4524778, 31
4525028, 29
4525277, 29
4525527, 30
4525777, 31
4526027, 32
4526277, 33
4526527, 34
4526777, 34
4527026, 34
4527276, 33
4527530, 34
4527780, 33
4528030, 34
4528280, 34
4528529, 34
4528779, 34
4529029, 33
4529279, 34
4529529, 34
4529779, 35
4530029, 35
4530283, 36
4530532, 36
4530782, 36
4531032, 35
4531282, 34
4531532, 34
4531782, 34
4532031, 34
4532281, 33
4532531, 33
4532781, 33
4533035, 32
4533285, 34
4533535, 34
4533784, 35
4534034, 36
4534284, 35
4534534, 35
4534784, 33
4535034, 33
4535283, 33
4535533, 31
4535787, 31
4536037, 31
4536287, 30
4536537, 30
4536787, 28
4537036, 28
4537287, 28
4537536, 29
4537786, 29
4538036, 28
4538286, 29
4538536, 30
4538789, 30
4539039, 29
4539289, 30
4539539, 28
4539789, 30
4540039, 29
4540289, 30
4540539, 30
4540788, 29
4541038, 30
4541288, 32
4541542, 31
4541792, 32
4542042, 31
4542291, 29
4542541, 30
4542791, 30
4543041, 30
4543291, 29
4543541, 30
4543791, 32
4544040, 33
4544294, 34
4544544, 33
4544794, 33
4545044, 34
4545294, 35
4545543, 35
4545793, 35
4546043, 33
4546293, 31
4546543, 32
4546793, 32
4547047, 31
4547296, 33
4547546, 32
4547796, 33
4548046, 32
4548296, 33
4548546, 31
4548796, 29
4549045, 32
4549295, 29
4549545, 29
4549795, 29
4550049, 32
4550299, 31
4550549, 31
4550798, 32
4551048, 33
4551298, 33
4551548, 34
4551798, 35
4552048, 35
4552297, 36
4552547, 34
4552801, 34
4553051, 33
4553301, 33
4553551, 32
4553801, 33
4554050, 32
4554300, 34
4554550, 35
4554800, 36
4555050, 36
4555300, 36
4555553, 35
4555803, 33
4556053, 31
4556303, 32
4556553, 32
4556803, 33
4557053, 34
4557302, 34
4557552, 35
4557802, 37
4558052, 38
4558306, 37
4558556, 37
4558806, 36
4559055, 36
4559305, 34
4559555, 31
4559805, 31
4560055, 32
4560305, 32
4560554, 33
4560804, 32
4561058, 31
4561308, 33
4561558, 33
4561808, 33
4562058, 32
4562307, 32
4562557, 33
4562807, 33
4563057, 35
4563307, 34
4563557, 33
4563807, 33
4564060, 33
4564310, 33
4564560, 35
4564810, 35
4565060, 35
4565310, 35
4565559, 33
4565809, 33
4566059, 34
4566309, 34
4566559, 33
4566813, 34
4567063, 32
4567312, 34
4567562, 34
4567812, 33
4568062, 34
4568312, 33
4568562, 31
4568811, 30
4569061, 30
4569311, 31
4569565, 31
4569815, 32
4570065, 34
4570314, 35
4570564, 36
4570814, 35
4571064, 34
4571314, 34
4571564, 32
4571814, 32
4572064, 32
4572317, 31
4572567, 31
4572817, 32
4573067, 30
4573317, 30
4573567, 31
4573816, 31
4574066, 33
4574316, 32
4574566, 32
4574816, 32
4575066, 31
4575320, 31
4575569, 31
4575819, 32
4576069, 33
4576319, 31
4576569, 32
4576819, 32
4577069, 34
4577318, 34
4577568, 34
4577818, 34
4578072, 34
4578322, 32
4578571, 32
4578822, 32
4579071, 32
4579321, 33
4579571, 33
4579821, 32
4580071, 32
4580321, 32
4580570, 33
4580824, 32
4581074, 34
4581324, 34
4581574, 34
4581824, 35
4582074, 36
4582323, 35
4582573, 34
4582823, 33
4583073, 31
4583323, 30
4583577, 29
4583826, 30
4584076, 31
4584326, 32
4584576, 33
4584826, 33
4585076, 32
4585326, 33
4585575, 32
4585825, 31
4586075, 29
4586325, 30
4586579, 31
4586829, 30
4587079, 31
4587328, 30
4587578, 33
4587828, 36
4588078, 37
4588328, 36
4588578, 34
4588827, 34
4589077, 33
4589331, 32
4589581, 32
4589831, 32
4590081, 33
4590330, 32
4590580, 32
4590830, 33
4591080, 33
4591330, 33
4591580, 32
4591830, 32
4592083, 33
4592333, 31
4592583, 32
4592833, 32
4593083, 31
4593333, 32
4593583, 31
4593832, 32
4594082, 32
4594332, 31
4594582, 30
4594836, 30
4595086, 28
4595336, 29
4595585, 30
4595835, 32
4596085, 32
4596335, 32
4596585, 33
4596834, 31
4597084, 31
4597334, 32
4597584, 31
4597838, 32
4598088, 33
4598338, 33
4598588, 32
4598837, 32
4599087, 33
4599337, 33
4599587, 34
4599837, 34
4600087, 33
4600337, 32
4600590, 30
4600840, 32
4601090, 32
4601340, 32
4601590, 31
4601840, 31
4602090, 31
4602339, 32
4602589, 32
4602839, 32
4603089, 32
4603343, 33
4603593, 33
4603843, 33
4604092, 33
4604342, 33
4604592, 34
4604842, 32
4605092, 34
4605342, 34
4605591, 34
4605841, 33
4606095, 31
4606345, 32
4606595, 31
4606845, 33
4607095, 33
4607344, 34
4607594, 35
4607844, 35
4608094, 35
4608344, 35
4608594, 36
4608848, 36
4609097, 35
4609347, 34
4609597, 36
4609847, 38
4610097, 38
4610347, 37
4610596, 36
4610846, 35
4611096, 33
4611346, 31
4611596, 30
4611850, 29
4612100, 31
4612349, 32
4612599, 31
4612849, 33
4613099, 34
4613349, 34
4613599, 35
4613848, 36
4614098, 35
4614348, 35
4614602, 34
4614852, 32
4615102, 31
4615352, 30
4615601, 33
4615851, 33
4616101, 33
4616351, 33
4616601, 34
4616851, 35
4617101, 34
4617354, 35
4617604, 35
4617854, 34
4618104, 34
4618354, 34
4618604, 33
4618854, 33
4619103, 32
4619353, 34
4619603, 34
4619853, 34
4620107, 35
4620357, 36
4620606, 36
4620856, 35
4621106, 35
4621356, 35
4621606, 35
4621856, 34
4622106, 34
4622355, 34
4622605, 35
4622855, 36
4623109, 35
4623359, 35
4623609, 36
4623858, 35
4624108, 35
4624358, 35
4624608, 35
4624858, 34
4625108, 34
4625358, 34
4625607, 34
4625861, 34
4626111, 34
4626361, 34
4626611, 34
4626861, 35
4627110, 35
4627360, 34
4627610, 33
4627860, 34
4628110, 32
4628360, 31
4628614, 31
4628863, 32
4629113, 33
4629363, 32
4629613, 33
4629863, 33
4630113, 33
4630363, 33
4630612, 35
4630862, 35
4631112, 35
4631366, 34
4631616, 34
4631866, 33
4632116, 33
4632365, 34
4632615, 34
4632865, 34
4633115, 35
4633365, 35
4633615, 35
4633864, 35
4634114, 35
4634368, 34
4634618, 34
4634868, 35
4635118, 34
4635368, 33
4635617, 33
4635867, 34
4636117, 34
4636367, 33
4636617, 36
4636866, 35
4637121, 36
4637370, 33
4637620, 33
4637870, 33
4638120, 33
4638370, 32
4638620, 34
4638869, 32
4639119, 32
4639369, 32
4639619, 32
4639873, 33
4640123, 34
4640373, 34
4640622, 34
4640872, 36
4641122, 36
4641372, 36
4641622, 36
4641872, 36
4642122, 36
4642371, 36
4642625, 36
4642875, 35
4643125, 34
4643375, 34
4643624, 33
4643874, 32
4644124, 32
4644374, 30
4644624, 29
4644874, 29
4645124, 28
4645374, 27
4645627, 29
4645877, 28
4646127, 28
4646377, 27
4646627, 28
4646877, 27
4647127, 29
4647376, 31
4647626, 32
4647876, 30
4648126, 29
4648380, 28
4648630, 27
4648879, 29
4649129, 31
4649379, 31
4649629, 31
4649879, 32
4650129, 33
4650379, 33
4650628, 32
4650878, 32
4651132, 34
4651382, 34
4651632, 33
4651882, 32
4652132, 33
4652381, 32
4652631, 33
4652881, 34
4653131, 34
4653381, 34
4653631, 34
4653884, 34
4654134, 34
4654384, 35
4654634, 34
4654884, 35
4655134, 36
4655384, 36
4655633, 36
4655883, 36
4656133, 36
4656383, 35
4656637, 36
4656887, 36
4657137, 36
4657386, 37
4657636, 37
4657886, 38
4658136, 36
4658386, 36
4658636, 34
4658885, 34
4659135, 34
4659385, 33
4659639, 33
4659889, 32
4660139, 31
4660389, 32
4660638, 33
4660888, 35
4661138, 36
4661388, 35
4661638, 34
4661888, 33
4662137, 32
4662391, 32
4662641, 31
4662891, 31
4663141, 30
4663391, 32
4663640, 31
4663891, 30
4664140, 32
4664390, 32
4664640, 35
4664890, 35
4665144, 35
4665393, 34
4665643, 34
4665893, 35
4666143, 35
4666393, 37
4666643, 36
4666892, 33
4667142, 32
4667392, 33
4667642, 32
4667896, 33
4668146, 34
4668396, 33
4668646, 34
4668895, 33
4669145, 33
4669395, 33
4669645, 33
4669895, 32
4670145, 32
4670395, 34
4670644, 35
4670898, 35
4671148, 34
4671398, 35
4671648, 36
4671898, 36
4672147, 35
4672397, 37
4672647, 36
4672897, 36
4673147, 35
4673397, 35
4673651, 35
4673900, 35
4674150, 36
4674400, 35
4674650, 35
4674900, 34
4675150, 34
4675400, 33
4675649, 33
4675899, 35
4676149, 34
4676403, 34
4676653, 34
4676902, 32
4677153, 33
4677402, 35
4677652, 37
4677902, 36
4678152, 35
4678402, 34
4678652, 34
4678901, 34
4679155, 34
4679405, 35
4679655, 35
4679905, 33
4680155, 33
4680405, 32
4680654, 32
4680904, 34
4681154, 35
4681404, 34
4681654, 34
4681904, 33
4682158, 34
4682407, 35
4682657, 33
4682907, 34
4683157, 35
4683407, 34
4683657, 34
4683906, 32
4684156, 31
4684406, 31
4684656, 31
4684910, 32
4685160, 33
4685409, 34
4685659, 36
4685909, 37
4686159, 37
4686409, 36
4686659, 35
4686909, 35
4687158, 35
4687408, 35
4687662, 36
4687912, 36
4688162, 36
4688412, 34
4688661, 34
4688911, 34
4689161, 33
4689411, 35
4689661, 35
